model,subject_id,threshold_used,neutral_label_removed,best_params,acc,f1,precision,recall
GAT,22,0.0,True,"{""dropout"": 0.2, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5231294290460609, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.3684210526315789,0.3666666666666667,0.3693181818181818,0.37222222222222223
GAT,23,0.0,True,"{""dropout"": 0.5, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5245224306409684, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.5789473684210527,0.5476190476190476,0.5857142857142856,0.5666666666666667
GAT,24,0.0,True,"{""dropout"": 0.5, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5072909191600531, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0005}",0.6111111111111112,0.48148148148148145,0.5625,0.525974025974026
GAT,25,0.0,True,"{""dropout"": 0.5, ""heads"": 4, ""hidden_channels"": 32, ""inner_score"": 0.5381988044554262, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.631578947368421,0.6274509803921569,0.6647727272727273,0.6858974358974359
GAT,26,0.0,True,"{""dropout"": 0.2, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5415671975660047, ""learning_rate"": 0.001, ""selected_epochs"": 7, ""weight_decay"": 0.0005}",0.45,0.41333333333333333,0.46875,0.4797979797979798
GAT,27,0.0,True,"{""dropout"": 0.2, ""heads"": 2, ""hidden_channels"": 32, ""inner_score"": 0.540321887125447, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.4,0.3939393939393939,0.3939393939393939,0.3939393939393939
GAT,28,0.0,True,"{""dropout"": 0.2, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5185201144107908, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0005}",0.5263157894736842,0.47384615384615386,0.5833333333333333,0.5444444444444444
GAT,29,0.0,True,"{""dropout"": 0.5, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.510210846833168, ""learning_rate"": 0.001, ""selected_epochs"": 14, ""weight_decay"": 0.0}",0.47368421052631576,0.4722222222222222,0.4943181818181818,0.49404761904761907
GAT,30,0.0,True,"{""dropout"": 0.5, ""heads"": 4, ""hidden_channels"": 32, ""inner_score"": 0.5260601021902249, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.10526315789473684,0.09523809523809523,0.09090909090909091,0.1
GAT,31,0.0,True,"{""dropout"": 0.5, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5521039582878288, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.3888888888888889,0.37142857142857144,0.375,0.3888888888888889
GAT,32,0.0,True,"{""dropout"": 0.5, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5021834560317141, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.631578947368421,0.631578947368421,0.7307692307692308,0.7307692307692308
GAT,33,0.0,True,"{""dropout"": 0.2, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.526199174904516, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.631578947368421,0.6144927536231883,0.6857142857142857,0.6444444444444444
GAT,34,0.0,True,"{""dropout"": 0.5, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5098629545023453, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.5789473684210527,0.5681818181818181,0.5888888888888889,0.6025641025641025
GAT,35,0.0,True,"{""dropout"": 0.2, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5237457299396067, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.5555555555555556,0.5324675324675324,0.5692307692307692,0.5555555555555556
GAT,36,0.0,True,"{""dropout"": 0.5, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5305351861633354, ""learning_rate"": 0.001, ""selected_epochs"": 8, ""weight_decay"": 0.0005}",0.2,0.16666666666666666,0.11764705882352941,0.2857142857142857
GAT,37,0.0,True,"{""dropout"": 0.2, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5029209337910311, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.7058823529411765,0.7017543859649122,0.7152777777777778,0.7348484848484849
GAT,38,0.0,True,"{""dropout"": 0.5, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5281042125669093, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.4,0.375,0.37362637362637363,0.3838383838383838
GAT,39,0.0,True,"{""dropout"": 0.2, ""heads"": 4, ""hidden_channels"": 32, ""inner_score"": 0.5013604508428383, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.3684210526315789,0.3522727272727273,0.37857142857142856,0.40340909090909094
GAT,40,0.0,True,"{""dropout"": 0.5, ""heads"": 2, ""hidden_channels"": 32, ""inner_score"": 0.5328729976188299, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.631578947368421,0.631578947368421,0.6477272727272727,0.6477272727272727
GAT,41,0.0,True,"{""dropout"": 0.5, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5325116002209388, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0005}",0.65,0.4982078853046595,0.5196078431372549,0.5119047619047619
GAT,42,0.0,True,"{""dropout"": 0.5, ""heads"": 2, ""hidden_channels"": 32, ""inner_score"": 0.5170748329854549, ""learning_rate"": 0.001, ""selected_epochs"": 31, ""weight_decay"": 0.0}",0.5,0.4581939799331104,0.5375,0.5666666666666667
GAT,43,0.0,True,"{""dropout"": 0.5, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5224426580041687, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.3684210526315789,0.3214285714285714,0.3142857142857143,0.3555555555555555
GAT,44,0.0,True,"{""dropout"": 0.2, ""heads"": 2, ""hidden_channels"": 32, ""inner_score"": 0.5500867799350558, ""learning_rate"": 0.001, ""selected_epochs"": 15, ""weight_decay"": 0.0}",0.6285714285714286,0.5304437564499485,0.5321969696969697,0.5393518518518519
GAT,45,0.0,True,"{""dropout"": 0.2, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5318851283306639, ""learning_rate"": 0.001, ""selected_epochs"": 4, ""weight_decay"": 0.0}",0.47368421052631576,0.391025641025641,0.3857142857142857,0.40476190476190477
GAT,46,0.0,True,"{""dropout"": 0.2, ""heads"": 2, ""hidden_channels"": 32, ""inner_score"": 0.5097606145208945, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.3684210526315789,0.3214285714285714,0.6666666666666666,0.5384615384615384
GAT,47,0.0,True,"{""dropout"": 0.5, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5100768334107664, ""learning_rate"": 0.001, ""selected_epochs"": 6, ""weight_decay"": 0.0}",0.5789473684210527,0.5476190476190476,0.5857142857142856,0.5666666666666667
GAT,48,0.0,True,"{""dropout"": 0.5, ""heads"": 4, ""hidden_channels"": 32, ""inner_score"": 0.5216581359829608, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0005}",0.5,0.3333333333333333,0.5,0.25
GAT,49,0.0,True,"{""dropout"": 0.2, ""heads"": 2, ""hidden_channels"": 32, ""inner_score"": 0.5510197264803706, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.5789473684210527,0.5777777777777777,0.5852272727272727,0.5833333333333333
GAT,50,0.0,True,"{""dropout"": 0.2, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5491735586042944, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.3684210526315789,0.3522727272727273,0.358974358974359,0.37777777777777777
GAT,51,0.0,True,"{""dropout"": 0.5, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5283023170591582, ""learning_rate"": 0.001, ""selected_epochs"": 7, ""weight_decay"": 0.0}",0.5,0.45054945054945056,0.5,0.5
GAT,52,0.0,True,"{""dropout"": 0.2, ""heads"": 4, ""hidden_channels"": 32, ""inner_score"": 0.5121747345929338, ""learning_rate"": 0.001, ""selected_epochs"": 5, ""weight_decay"": 0.0}",0.7222222222222222,0.7213622291021672,0.725,0.7222222222222222
GAT,53,0.0,True,"{""dropout"": 0.2, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5511958513643068, ""learning_rate"": 0.001, ""selected_epochs"": 4, ""weight_decay"": 0.0}",0.55,0.3548387096774194,0.3055555555555556,0.4230769230769231
GAT,54,0.0,True,"{""dropout"": 0.5, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5114704964409014, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.6111111111111112,0.48148148148148145,0.7941176470588236,0.5625
GAT,55,0.0,True,"{""dropout"": 0.2, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.5237850683909546, ""learning_rate"": 0.001, ""selected_epochs"": 5, ""weight_decay"": 0.0}",0.45,0.4373401534526854,0.4642857142857143,0.46969696969696967
GAT,56,0.0,True,"{""dropout"": 0.5, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5072215623492734, ""learning_rate"": 0.001, ""selected_epochs"": 4, ""weight_decay"": 0.0}",0.2777777777777778,0.2571428571428571,0.375,0.3
GAT,57,0.0,True,"{""dropout"": 0.2, ""heads"": 4, ""hidden_channels"": 32, ""inner_score"": 0.5156282698420394, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.3333333333333333,0.25,0.16666666666666666,0.5
GAT,58,0.0,True,"{""dropout"": 0.2, ""heads"": 2, ""hidden_channels"": 32, ""inner_score"": 0.5277822855738026, ""learning_rate"": 0.001, ""selected_epochs"": 21, ""weight_decay"": 0.0005}",0.6428571428571429,0.391304347826087,0.375,0.4090909090909091
GAT,59,0.0,True,"{""dropout"": 0.2, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5154098248685672, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.4,0.375,0.4,0.38095238095238093
GAT,60,0.0,True,"{""dropout"": 0.5, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5231688808463891, ""learning_rate"": 0.001, ""selected_epochs"": 5, ""weight_decay"": 0.0}",0.6470588235294118,0.6136363636363636,0.6142857142857143,0.6333333333333333
GAT,61,0.0,True,"{""dropout"": 0.2, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5347930068890988, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.6111111111111112,0.6,0.6038961038961039,0.6
GAT,62,0.0,True,"{""dropout"": 0.2, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5328760517881735, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.5625,0.45893719806763283,0.4583333333333333,0.4636363636363636
GAT,63,0.0,True,"{""dropout"": 0.2, ""heads"": 4, ""hidden_channels"": 32, ""inner_score"": 0.5329967461704396, ""learning_rate"": 0.001, ""selected_epochs"": 5, ""weight_decay"": 0.0}",0.47368421052631576,0.4722222222222222,0.4772727272727273,0.4777777777777778
GAT,64,0.0,True,"{""dropout"": 0.5, ""heads"": 2, ""hidden_channels"": 64, ""inner_score"": 0.49371246329396445, ""learning_rate"": 0.001, ""selected_epochs"": 5, ""weight_decay"": 0.0005}",0.55,0.4357366771159875,0.43333333333333335,0.44047619047619047
MLP,22,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.47368421052631576,0.391025641025641,0.4852941176470588,0.4944444444444444
MLP,23,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.47368421052631576,0.4722222222222222,0.4772727272727273,0.4777777777777778
MLP,24,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.5,0.4984520123839009,0.5125,0.512987012987013
MLP,25,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.3684210526315789,0.3522727272727273,0.4895833333333333,0.4935897435897436
MLP,26,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.45,0.3732193732193732,0.4722222222222222,0.4898989898989899
MLP,27,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.5,0.45054945054945056,0.5686274509803921,0.5353535353535354
MLP,28,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.5263157894736842,0.47384615384615386,0.5833333333333333,0.5444444444444444
MLP,29,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.42105263157894735,0.39420289855072466,0.3977272727272727,0.39285714285714285
MLP,30,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.631578947368421,0.5907692307692307,0.675,0.6166666666666667
MLP,31,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.0005}",0.6111111111111112,0.5785953177257526,0.6607142857142857,0.611111111111111
MLP,32,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.47368421052631576,0.4722222222222222,0.5785714285714286,0.5705128205128205
MLP,33,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.631578947368421,0.631578947368421,0.6333333333333333,0.6333333333333333
MLP,34,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.5789473684210527,0.5128205128205128,0.5128205128205128,0.5128205128205128
MLP,35,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.0005}",0.7222222222222222,0.7142857142857142,0.75,0.7222222222222222
MLP,36,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.35,0.3483709273182957,0.39285714285714285,0.4010989010989011
MLP,37,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.6470588235294118,0.6458333333333333,0.6785714285714286,0.6893939393939394
MLP,38,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.6,0.5833333333333333,0.5934065934065934,0.5858585858585859
MLP,39,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.7894736842105263,0.7564102564102564,0.8666666666666667,0.75
MLP,40,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.5263157894736842,0.5210084033613445,0.5641025641025641,0.5568181818181819
MLP,41,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.8,0.7333333333333334,0.78125,0.7142857142857143
MLP,42,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.3888888888888889,0.3377926421404682,0.425,0.3666666666666667
MLP,43,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.47368421052631576,0.4722222222222222,0.4772727272727273,0.4777777777777778
MLP,44,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.5142857142857142,0.38596491228070173,0.39962121212121215,0.3773148148148148
MLP,45,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.0005}",0.3684210526315789,0.3214285714285714,0.3214285714285714,0.3214285714285714
MLP,46,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.5263157894736842,0.47384615384615386,0.47619047619047616,0.47435897435897434
MLP,47,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.631578947368421,0.5521885521885521,0.7941176470588236,0.6111111111111112
MLP,48,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",1.0,1.0,1.0,1.0
MLP,49,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.5789473684210527,0.5476190476190476,0.5857142857142856,0.5666666666666667
MLP,50,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.2631578947368421,0.26111111111111107,0.26136363636363635,0.26666666666666666
MLP,51,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.6,0.595959595959596,0.6041666666666667,0.6
MLP,52,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
MLP,53,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.6,0.5604395604395604,0.5604395604395604,0.5604395604395604
MLP,54,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.6666666666666666,0.6625,0.6625,0.6625
MLP,55,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.5,0.4791666666666667,0.5333333333333333,0.5252525252525253
MLP,56,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.2777777777777778,0.2571428571428571,0.375,0.3
MLP,57,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.5,0.4984520123839009,0.538961038961039,0.5416666666666666
MLP,58,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.6428571428571429,0.5238095238095237,0.525,0.5303030303030303
MLP,59,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.3,0.29292929292929293,0.3333333333333333,0.30952380952380953
MLP,60,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.47058823529411764,0.4631578947368421,0.6785714285714286,0.625
MLP,61,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.3333333333333333,0.2987012987012987,0.2916666666666667,0.3125
MLP,62,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.625,0.5636363636363637,0.5636363636363637,0.5636363636363637
MLP,63,0.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.3157894736842105,0.3157894736842105,0.31666666666666665,0.31666666666666665
MLP,64,0.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.65,0.561128526645768,0.5666666666666667,0.5595238095238095
GCN,22,0.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.45620461684179564, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0005}",0.47368421052631576,0.32142857142857145,0.23684210526315788,0.5
GCN,23,0.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.48768084327307465, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.7368421052631579,0.7076923076923077,0.8333333333333333,0.7222222222222222
GCN,24,0.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.4952894977695075, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.5,0.4581939799331104,0.71875,0.5909090909090909
