model,subject_id,threshold_used,neutral_label_removed,best_params,acc,f1,precision,recall
GAT,63,5.0,True,"{""dropout"": 0.5, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5562717389703846, ""learning_rate"": 0.001, ""selected_epochs"": 7, ""weight_decay"": 0.0005}",0.47368421052631576,0.4722222222222222,0.4943181818181818,0.49404761904761907
GAT,64,5.0,True,"{""dropout"": 0.5, ""heads"": 4, ""hidden_channels"": 64, ""inner_score"": 0.5565888332855208, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.55,0.5488721804511278,0.5505050505050505,0.55
MLP,22,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.47368421052631576,0.391025641025641,0.4852941176470588,0.4944444444444444
MLP,23,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.21052631578947367,0.21052631578947367,0.2111111111111111,0.2111111111111111
MLP,24,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.2777777777777778,0.27554179566563464,0.275,0.2777777777777778
MLP,25,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.7368421052631579,0.7368421052631579,0.7388888888888889,0.7388888888888889
MLP,26,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.35,0.3350383631713555,0.3958333333333333,0.3666666666666667
MLP,27,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.65,0.561128526645768,0.8055555555555556,0.6111111111111112
MLP,28,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.6842105263157895,0.6833333333333333,0.6833333333333333,0.6833333333333333
MLP,29,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5277777777777778
MLP,30,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.001}",0.5789473684210527,0.4571428571428572,0.5170454545454546,0.5441176470588236
MLP,31,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.6111111111111112,0.48148148148148145,0.7941176470588236,0.5625
MLP,32,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.5789473684210527,0.5681818181818181,0.5773809523809523,0.5722222222222222
MLP,33,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.631578947368421,0.6144927536231883,0.641025641025641,0.6222222222222222
MLP,34,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.42105263157894735,0.35692307692307695,0.38541666666666663,0.4388888888888889
MLP,35,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.0005}",0.6666666666666666,0.6493506493506493,0.6666666666666666,0.65
MLP,36,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.45,0.4373401534526854,0.4375,0.43939393939393934
MLP,37,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.6470588235294118,0.575,0.6547619047619048,0.5928571428571429
MLP,38,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.6,0.6,0.6,0.6
MLP,39,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.42105263157894735,0.39420289855072466,0.5208333333333333,0.5119047619047619
MLP,40,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.5263157894736842,0.4242424242424242,0.5055555555555555,0.5147058823529411
MLP,41,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.55,0.5488721804511278,0.55,0.5505050505050505
MLP,42,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.5,0.4581939799331104,0.461038961038961,0.45833333333333337
MLP,43,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.42105263157894735,0.42105263157894735,0.5428571428571429,0.5428571428571429
MLP,44,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.6857142857142857,0.5333333333333333,0.5357142857142857,0.5324074074074074
MLP,45,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.5789473684210527,0.5777777777777777,0.5852272727272727,0.5833333333333333
MLP,46,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.5789473684210527,0.5777777777777777,0.5777777777777777,0.5777777777777777
MLP,47,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.0005}",0.5789473684210527,0.5777777777777777,0.6474358974358975,0.6369047619047619
MLP,48,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",1.0,1.0,1.0,1.0
MLP,49,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.3157894736842105,0.3081232492997199,0.30952380952380953,0.3222222222222222
MLP,50,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.3684210526315789,0.3666666666666667,0.3693181818181818,0.37222222222222223
MLP,51,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.0005}",0.4,0.375,0.38095238095238093,0.4
MLP,52,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.5555555555555556,0.55,0.5584415584415584,0.5555555555555556
MLP,53,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.45,0.41333333333333333,0.4166666666666667,0.41208791208791207
MLP,54,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.4444444444444444,0.375,0.4125,0.375
MLP,55,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.001}",0.65,0.6491228070175439,0.6499999999999999,0.6515151515151515
MLP,56,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.3888888888888889,0.37142857142857144,0.65625,0.5769230769230769
MLP,57,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.0005}",0.6111111111111112,0.5785953177257526,0.6607142857142857,0.611111111111111
MLP,58,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.5714285714285714,0.36363636363636365,0.3333333333333333,0.4
MLP,59,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.6,0.5604395604395604,0.5604395604395604,0.5604395604395604
MLP,60,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.5882352941176471,0.5641025641025641,0.6442307692307692,0.6041666666666666
MLP,61,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128], ""clf__learning_rate_init"": 0.0005}",0.3888888888888889,0.38699690402476783,0.4,0.39610389610389607
MLP,62,5.0,True,"{""clf__alpha"": 0.001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.0005}",0.5,0.4666666666666667,0.4666666666666667,0.4666666666666667
MLP,63,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [128], ""clf__learning_rate_init"": 0.0005}",0.47368421052631576,0.4602272727272727,0.4666666666666667,0.4642857142857143
MLP,64,5.0,True,"{""clf__alpha"": 0.0001, ""clf__hidden_layer_sizes"": [256, 128, 64], ""clf__learning_rate_init"": 0.001}",0.55,0.52,0.5666666666666667,0.55
GCN,22,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5489112996232208, ""learning_rate"": 0.001, ""selected_epochs"": 22, ""weight_decay"": 0.0005}",0.3157894736842105,0.3157894736842105,0.31666666666666665,0.31666666666666665
GCN,23,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5482160885056456, ""learning_rate"": 0.001, ""selected_epochs"": 18, ""weight_decay"": 0.0}",0.3684210526315789,0.3666666666666667,0.3666666666666667,0.3666666666666667
GCN,24,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5546282836132507, ""learning_rate"": 0.001, ""selected_epochs"": 7, ""weight_decay"": 0.0}",0.3888888888888889,0.38699690402476783,0.3875,0.38888888888888884
GCN,25,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5522124098758799, ""learning_rate"": 0.001, ""selected_epochs"": 21, ""weight_decay"": 0.0}",0.47368421052631576,0.4602272727272727,0.4807692307692308,0.4833333333333333
GCN,26,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5388674769783285, ""learning_rate"": 0.001, ""selected_epochs"": 5, ""weight_decay"": 0.0}",0.8,0.6875,0.7450980392156863,0.6666666666666667
GCN,27,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.53155567130668, ""learning_rate"": 0.001, ""selected_epochs"": 8, ""weight_decay"": 0.0}",0.55,0.3548387096774194,0.275,0.5
GCN,28,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5472596280615046, ""learning_rate"": 0.001, ""selected_epochs"": 5, ""weight_decay"": 0.0005}",0.42105263157894735,0.4145658263305322,0.4147727272727273,0.41666666666666663
GCN,29,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5456906448283002, ""learning_rate"": 0.001, ""selected_epochs"": 5, ""weight_decay"": 0.0}",0.6842105263157895,0.6833333333333333,0.6931818181818181,0.6888888888888889
GCN,30,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5314868312870686, ""learning_rate"": 0.001, ""selected_epochs"": 10, ""weight_decay"": 0.0005}",0.47368421052631576,0.32142857142857145,0.4090909090909091,0.2647058823529412
GCN,31,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.4969016836013857, ""learning_rate"": 0.001, ""selected_epochs"": 6, ""weight_decay"": 0.0005}",0.6666666666666666,0.6625,0.6625,0.6625
GCN,32,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5467635425299023, ""learning_rate"": 0.001, ""selected_epochs"": 14, ""weight_decay"": 0.0}",0.5789473684210527,0.5128205128205128,0.6145833333333333,0.5611111111111111
GCN,33,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5408712237119162, ""learning_rate"": 0.001, ""selected_epochs"": 4, ""weight_decay"": 0.0005}",0.631578947368421,0.6144927536231883,0.641025641025641,0.6222222222222222
GCN,34,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5363112071437001, ""learning_rate"": 0.001, ""selected_epochs"": 7, ""weight_decay"": 0.0005}",0.47368421052631576,0.32142857142857145,0.23684210526315788,0.5
GCN,35,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5385081073461525, ""learning_rate"": 0.001, ""selected_epochs"": 10, ""weight_decay"": 0.0005}",0.5555555555555556,0.5324675324675324,0.5416666666666667,0.5375
GCN,36,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5457796252085788, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.6,0.5238095238095238,0.6274509803921569,0.5656565656565656
GCN,37,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5341709158345483, ""learning_rate"": 0.001, ""selected_epochs"": 8, ""weight_decay"": 0.0}",0.6470588235294118,0.575,0.6547619047619048,0.5928571428571429
GCN,38,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5416138259848774, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.8,0.7916666666666667,0.8571428571428572,0.8
GCN,39,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5223721001395518, ""learning_rate"": 0.001, ""selected_epochs"": 6, ""weight_decay"": 0.0}",0.3684210526315789,0.3522727272727273,0.41666666666666663,0.44047619047619047
GCN,40,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5317744123757843, ""learning_rate"": 0.001, ""selected_epochs"": 17, ""weight_decay"": 0.0}",0.42105263157894735,0.35692307692307695,0.48295454545454547,0.45588235294117646
GCN,41,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5160101634201698, ""learning_rate"": 0.001, ""selected_epochs"": 9, ""weight_decay"": 0.0}",0.55,0.5396419437340154,0.5416666666666667,0.5404040404040404
GCN,42,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5362760778184651, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.4444444444444444,0.375,0.375,0.375
GCN,43,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5446584892015475, ""learning_rate"": 0.001, ""selected_epochs"": 10, ""weight_decay"": 0.0}",0.3684210526315789,0.3522727272727273,0.6470588235294118,0.5714285714285714
GCN,44,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5152434809830115, ""learning_rate"": 0.001, ""selected_epochs"": 7, ""weight_decay"": 0.0005}",0.5714285714285714,0.5333333333333333,0.5637254901960784,0.5902777777777778
GCN,45,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5366325202572213, ""learning_rate"": 0.001, ""selected_epochs"": 7, ""weight_decay"": 0.0005}",0.5789473684210527,0.5681818181818181,0.6025641025641025,0.5888888888888889
GCN,46,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5497285094937534, ""learning_rate"": 0.001, ""selected_epochs"": 5, ""weight_decay"": 0.0005}",0.7368421052631579,0.7246376811594203,0.7628205128205128,0.7277777777777779
GCN,47,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5482677418820033, ""learning_rate"": 0.001, ""selected_epochs"": 7, ""weight_decay"": 0.0005}",0.631578947368421,0.5521885521885521,0.5833333333333333,0.5595238095238095
GCN,48,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5259759045395916, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.5,0.3333333333333333,0.5,0.25
GCN,49,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.554572816342338, ""learning_rate"": 0.001, ""selected_epochs"": 11, ""weight_decay"": 0.0}",0.3157894736842105,0.3157894736842105,0.31666666666666665,0.31666666666666665
GCN,50,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5650357399556593, ""learning_rate"": 0.001, ""selected_epochs"": 8, ""weight_decay"": 0.0}",0.42105263157894735,0.35692307692307695,0.38541666666666663,0.4388888888888889
GCN,51,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5430312190501165, ""learning_rate"": 0.001, ""selected_epochs"": 5, ""weight_decay"": 0.0005}",0.55,0.5488721804511278,0.5505050505050505,0.55
GCN,52,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.49389407776764077, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.3888888888888889,0.37142857142857144,0.375,0.3888888888888889
GCN,53,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5540923653649076, ""learning_rate"": 0.001, ""selected_epochs"": 9, ""weight_decay"": 0.0}",0.55,0.48717948717948717,0.48809523809523814,0.489010989010989
GCN,54,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5368405252597211, ""learning_rate"": 0.001, ""selected_epochs"": 6, ""weight_decay"": 0.0005}",0.6666666666666666,0.5846153846153846,0.5833333333333334,0.6071428571428572
GCN,55,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5003955629488296, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.8,0.7916666666666667,0.8131868131868132,0.7878787878787878
GCN,56,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5187184720229198, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.6111111111111112,0.6,0.6375,0.6692307692307693
GCN,57,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 64, ""inner_score"": 0.5591783222120432, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
GCN,58,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5276149293800024, ""learning_rate"": 0.001, ""selected_epochs"": 4, ""weight_decay"": 0.0005}",0.2857142857142857,0.2708333333333333,0.375,0.425
GCN,59,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5499571574757253, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0005}",0.75,0.7333333333333334,0.7291666666666667,0.7417582417582418
GCN,60,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5166258789764093, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0005}",0.6470588235294118,0.6458333333333333,0.6458333333333333,0.6458333333333333
GCN,61,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5354186114667764, ""learning_rate"": 0.001, ""selected_epochs"": 5, ""weight_decay"": 0.0}",0.3888888888888889,0.37142857142857144,0.375,0.3701298701298701
GCN,62,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5385468760490989, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.5,0.3333333333333333,0.2857142857142857,0.4
GCN,63,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 64, ""inner_score"": 0.5289912512679331, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.3157894736842105,0.3081232492997199,0.3222222222222222,0.30952380952380953
GCN,64,5.0,True,"{""dropout"": 0.5, ""hidden_channels"": 32, ""inner_score"": 0.5449544784783941, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0005}",0.5,0.5,0.5,0.5
